2808;HC;4078
2435;BT;22
851;HC;1
600;BT;7
899;BT;1
2089;SA;1
2330;HC;126
1232;SA;1
863;HC;1
1691;BT;7426
2447;BT;19
214;BT;14
3220;SA;1
2090;SA;1
1281;HC;216
814;SA;1
2405;sEA;1
1368;sEA;1
165;sEA;1
2954;SA;12
1617;SA;12
3005;BT;17
1760;HC;371
347;SA;1
1784;BT;1
2329;HC;55
1111;BT;15
3356;sEA;1
1711;SA;3
2821;BT;7426
1666;HC;1272
2279;BT;1
2918;HC;1853
354;sEA;1
397;HC;1
2038;BT;1
156;HC;1
1796;SA;200000
3327;HC;1
958;HC;1
324;SA;11
565;SA;24
995;BT;7
2019;sEA;1
3364;BT;1
3123;BT;1
710;sEA;200000
717;HC;46
946;HC;1
553;SA;27
1340;sEA;1
983;BT;7
754;BT;1
2002;HC;1
3376;BT;1
2810;sEA;200000
2906;HC;216
2026;BT;6
385;HC;1
1629;BT;22
2231;HC;2084
2943;BT;1
2714;BT;1
193;BT;1
2454;sEA;1
3339;HC;1
14;sEA;200000
577;SA;26
2726;BT;1
1475;sEA;1
3111;BT;3
729;HC;1
2292;BT;1
2931;HC;1947
168;HC;338
1605;BT;25
1630;BT;10
3352;BT;1
2014;HC;1
93;sEA;200000
1401;BT;1
312;SA;11
2243;HC;1
181;BT;1
683;sEA;200000
2267;BT;1
2857;sEA;200000
541;SA;28
742;BT;15
971;BT;16
2955;BT;7425
3388;BT;1
489;sEA;200000
2943;HC;1
1011;sEA;200000
909;SA;1
1617;HC;1786
2267;HC;1
2980;BT;4
3339;BT;1
107;SA;1
168;BT;22
2002;BT;1
1760;SA;7
3303;HC;1
2979;BT;47
604;sEA;200000
971;HC;775
1642;BT;6691
3123;HC;1
132;HC;25
3433;sEA;1
3340;BT;1
3174;sEA;200000
2075;BT;1
1808;sEA;1
300;SA;1
717;BT;11
3327;BT;1
3021;sEA;673
910;SA;13
3147;BT;1
3415;sEA;1
3315;HC;1
2206;SA;11
730;BT;16
1198;SA;29
791;BT;24
2967;BT;1
361;SA;1
2589;sEA;1
3068;sEA;200000
1759;SA;29
2955;HC;1175
1058;sEA;200000
3376;HC;1
1629;HC;31
2906;BT;22
3104;sEA;200000
2510;BT;1
2255;HC;5821
2280;BT;1
348;HC;251
1549;sEA;200000
1747;SA;9
2509;BT;1
2014;BT;1
1630;HC;49
2702;BT;1
922;SA;1
705;HC;28
2704;sEA;1
3135;BT;16
1654;BT;13
32;sEA;386
144;HC;3
729;BT;1
3111;HC;74
1878;sEA;1
1387;sEA;1
2087;BT;1
2436;sEA;200000
3388;HC;1
934;SA;1
3147;HC;1
2037;sEA;1
2630;sEA;1
2371;sEA;200000
336;HC;69
577;HC;4808
2218;BT;19
178;sEA;1
3184;BT;2072
504;SA;24
2534;BT;1
2472;sEA;1
144;SA;4
3303;BT;1
1322;sEA;1
2099;BT;1
766;HC;1
3159;HC;380
373;SA;11
1493;sEA;1
590;HC;97747
2231;BT;2393
324;HC;1664
3350;sEA;1
3196;BT;26
2787;BT;12
2509;HC;1
120;SA;4
193;HC;1
516;SA;24
946;SA;1
3135;HC;12
3160;HC;75
156;SA;1
2918;BT;7424
2722;sEA;1
705;SA;4
2075;HC;1
1164;sEA;200000
589;HC;3089
3086;sEA;1
1208;BT;21
2765;sEA;200000
2522;BT;1
385;SA;1
553;HC;1695
983;HC;2384
1392;sEA;1
2206;HC;45
3315;BT;1
119;SA;14
754;HC;1
2143;sEA;200000
181;HC;1
348;BT;24
2558;BT;1
3159;BT;31
778;BT;1
2243;BT;1
2522;HC;1
1221;BT;181
2087;HC;1
2799;BT;12
730;HC;108
2255;BT;21
1772;SA;3
3239;sEA;1
2510;HC;1
1233;BT;1
2301;sEA;200000
2265;sEA;200000
742;HC;126
312;HC;23
589;BT;13
1605;HC;3642
2218;HC;111
3160;BT;28
565;HC;922
995;HC;10
863;sEA;1
757;sEA;1
2099;HC;1
1901;sEA;1
1414;sEA;1
1208;HC;290
2042;sEA;1
336;BT;10
766;BT;1
397;SA;1
300;HC;1
1617;BT;50
958;SA;1
528;SA;200000
428;sEA;1
2931;BT;23
590;BT;20
1786;sEA;200000
3172;BT;1
1743;sEA;200000
2787;HC;673
2546;BT;1
132;SA;6
1784;SA;1
2839;sEA;200000
1498;BT;1
1257;BT;24
1304;sEA;1
1016;BT;9539
2279;SA;1
1366;SA;1
1125;SA;1
2038;SA;1
995;SA;4
117;sEA;277
3123;SA;1
2612;sEA;1
983;SA;8
1286;sEA;200000
2981;sEA;200000
1103;sEA;200000
3196;HC;85
754;SA;1
3376;SA;1
2943;SA;1
1432;sEA;1
915;sEA;1
946;sEA;1
1198;HC;737
1004;BT;1
2714;SA;1
2026;SA;3
2411;sEA;1
1113;SA;7
2775;HC;1863
1186;HC;614
1076;sEA;200000
1979;sEA;200000
2726;SA;1
3122;sEA;1
3111;SA;23
1137;SA;7
1270;BT;1
2292;SA;1
2296;sEA;200000
1378;SA;1
318;sEA;295
1101;SA;3
1633;sEA;200000
2353;sEA;200000
1221;HC;181
858;sEA;1
1245;BT;8
971;SA;9
2267;SA;1
742;SA;6
1932;sEA;1
2955;SA;200000
3388;SA;1
446;sEA;1
3172;HC;1
3275;sEA;200000
1245;HC;53
2980;SA;19
107;BT;1
3003;sEA;281
2002;SA;1
1174;HC;149
2763;HC;116
647;sEA;200000
1391;SA;1
2979;SA;12
3379;sEA;1
1162;HC;130
3192;sEA;200000
1133;sEA;200000
717;SA;9
3147;SA;1
1498;HC;1
2958;sEA;200000
1198;BT;13
2896;SA;21
361;BT;1
730;SA;24
791;SA;3
2967;SA;1
1269;BT;1
1233;HC;1
2751;HC;1883
2014;SA;1
1065;BT;8351
2280;SA;1
778;HC;1
2906;SA;8
2063;HC;1
3135;SA;11
2702;SA;1
3332;sEA;1
2911;sEA;200000
75;sEA;1
3184;HC;64
2775;BT;7424
1707;sEA;200000
729;SA;1
1216;sEA;274
3184;SA;200000
2218;SA;14
372;sEA;1
100;sEA;1
2726;HC;1
2629;sEA;200000
107;HC;1
1269;HC;1
2763;BT;10
1282;HC;153
3349;sEA;1
2872;SA;1
144;BT;4
2979;HC;1442
1186;SA;200000
373;BT;8
2051;HC;1
976;sEA;200000
2231;SA;200000
1962;sEA;1
120;BT;13
2280;HC;1
1053;BT;14
775;sEA;1
2918;SA;23
2528;sEA;1
2751;BT;9
3196;SA;15
156;BT;1
2992;BT;2389
2967;HC;1
271;sEA;1
1174;SA;4
1208;SA;9
1028;HC;1219
1294;HC;32
385;BT;1
2884;SA;18
2738;HC;1
1257;HC;100
2196;SA;200000
119;BT;15
2279;HC;1
2702;HC;1
1282;BT;24
2063;BT;1
2729;sEA;1
1004;HC;1
2682;sEA;1
3159;SA;5
778;SA;1
348;SA;5
2026;HC;13
1761;sEA;200000
1221;SA;7
120;HC;121
791;HC;90
2125;sEA;200000
2859;SA;1
2243;SA;1
2618;SA;1
590;SA;28
2699;sEA;1
2738;BT;1
1041;BT;14
2172;SA;200000
1150;SA;5
361;HC;1
2992;HC;3876
1149;SA;1
1233;SA;1
2255;SA;9
2184;SA;41
589;SA;25
1016;HC;46832
2038;HC;1
3160;SA;16
201;sEA;200000
1294;BT;24
2051;BT;1
1162;SA;3
2714;HC;1
119;HC;7
397;BT;1
2783;sEA;200000
336;SA;10
1028;BT;12
766;SA;1
2860;SA;15
373;HC;52
2606;SA;1
2931;SA;17
3172;SA;1
2941;sEA;1
2980;HC;10
530;sEA;474
203;BT;13
2292;HC;1
1270;HC;1
132;BT;12
1125;BT;1
1339;sEA;1
2388;SA;10
2692;BT;1
37;SA;8
1509;sEA;1
1257;SA;10
1533;sEA;200000
2647;sEA;1
419;HC;1
1818;SA;1
1274;sEA;1
456;BT;16
1571;HC;200000
2558;sEA;1
2583;SA;1
3134;sEA;200000
1915;BT;1
407;HC;1
547;sEA;200000
903;sEA;1
444;BT;1
215;BT;8
2388;sEA;200000
1892;HC;1
153;sEA;200000
1113;BT;15
1486;SA;1
1595;BT;33
2655;HC;1
490;sEA;1
1509;SA;1
2823;SA;17
1939;BT;1
2600;sEA;1
1270;SA;1
50;SA;10
1879;HC;1
420;HC;1
1583;HC;52947
2680;BT;1
227;BT;11
2253;sEA;1
288;sEA;200000
1137;BT;18
2667;HC;1
1806;SA;1
1831;SA;1
653;sEA;200000
2590;sEA;1
1474;SA;1
1101;BT;15
1546;HC;12132
2595;SA;1
1927;BT;1
2896;HC;772
2811;SA;1
1903;HC;1
1880;HC;71
1245;SA;4
25;SA;6
1550;sEA;200000
420;BT;1
1915;HC;1
1113;HC;83
239;BT;1
2872;HC;1
3448;SA;1
1607;sEA;200000
1892;BT;1
1462;SA;1
240;BT;20
2753;sEA;200000
2664;sEA;1
3214;sEA;1
62;SA;7
2847;SA;24
2692;HC;1
3;BT;11
2090;sEA;1
1176;sEA;200000
1855;HC;90
13;SA;12
564;sEA;200000
203;HC;135
1571;BT;25
2679;HC;1
1952;BT;1
2484;sEA;1
3208;sEA;1
823;sEA;1
1115;sEA;1
801;BT;1
1522;SA;10
2884;HC;460
1880;BT;26
1450;SA;1
1558;HC;200000
2896;BT;24
2571;SA;1
129;sEA;200000
2835;SA;8
1269;SA;1
74;SA;9
1927;HC;1
2173;sEA;200000
2340;SA;1
1101;HC;39
1940;BT;1
1583;BT;26
2631;SA;1
2339;SA;11
1510;SA;21
2680;HC;1
432;BT;1
215;HC;90
1867;HC;1
2975;sEA;200000
921;sEA;1
964;sEA;200000
1976;BT;1
1867;SA;1
1515;sEA;200000
1149;HC;1
1437;SA;1
1939;HC;1
3116;sEA;1
1510;HC;4183
825;BT;1
1940;HC;1
727;sEA;200000
1546;BT;10
1988;BT;1
2835;HC;56
86;BT;7
1256;sEA;1
1558;BT;27
1879;SA;1
3412;SA;1
1449;SA;1
2872;BT;1
62;HC;20
3051;sEA;200000
3403;sEA;1
2564;sEA;1
1186;BT;6086
227;HC;249
2643;SA;1
1450;sEA;1
264;BT;21
1964;BT;1
2859;HC;1
1534;BT;9
2655;SA;1
3436;SA;1
570;sEA;200000
252;BT;1
529;sEA;200000
2823;HC;64555
740;sEA;1
3287;sEA;1
147;sEA;200000
288;BT;21
3400;SA;1
2992;SA;200000
2860;HC;306
239;HC;1
74;HC;107
1509;HC;1
813;BT;1
2352;SA;6
1150;HC;700
2336;sEA;200000
98;BT;9
849;BT;1
419;BT;1
3;HC;194
1174;BT;8
2884;BT;103
1150;BT;6087
813;HC;1
2100;sEA;200000
2923;sEA;200000
3038;sEA;200000
1486;HC;1
1028;sEA;200000
252;HC;1
629;sEA;200000
2667;SA;1
86;HC;12
1282;SA;3
2063;SA;1
3231;BT;1
1903;SA;1
1149;BT;1
2859;BT;1
1413;SA;1
1843;SA;9
1964;HC;1
1534;HC;879
2364;SA;11
1125;HC;1
1425;SA;1
837;BT;1
1855;SA;11
7;sEA;200000
407;BT;1
1522;HC;3943
1952;HC;1
98;HC;284
3243;BT;33
240;HC;474
2051;SA;1
1162;BT;11
1294;SA;10
49;SA;12
2271;sEA;1
801;HC;1
1686;sEA;200000
1474;HC;1
2860;BT;8348
1915;SA;1
2679;SA;1
1041;sEA;200000
1137;HC;72
276;BT;1
2200;sEA;1
2847;HC;2997
1615;sEA;200000
3424;SA;1
2376;SA;10
1950;sEA;1
203;SA;5
37;BT;13343
2388;BT;2306
288;HC;445
1843;sEA;200000
1927;SA;1
3218;HC;1
2546;HC;1
528;HC;109
1818;BT;1
674;SA;24
2692;SA;1
3043;SA;13
2352;HC;402
2583;BT;1
565;BT;11
3364;SA;1
1806;BT;1
26;sEA;484
516;HC;118
662;SA;13
3055;SA;15
196;sEA;295
553;BT;15
2217;sEA;1
1462;HC;1
2340;HC;1
215;SA;18
276;HC;1
1486;BT;1
1595;SA;200000
2823;BT;7426
1939;SA;1
2680;SA;1
2339;HC;25
2364;HC;262
577;BT;16
1449;HC;1
3352;SA;1
2490;sEA;200000
50;BT;11124
1093;sEA;200000
390;sEA;1
3206;HC;1
2534;HC;1
227;SA;5
881;sEA;1
1474;BT;1
264;HC;64
610;sEA;200000
2595;BT;1
1401;SA;1
512;sEA;200000
1831;BT;1
25;BT;5
1450;HC;1
2811;BT;1
1976;HC;1
50;sEA;200000
541;BT;19
2571;HC;1
2811;HC;1
62;BT;15
909;BT;1
2376;HC;207
239;SA;1
3339;SA;1
3427;sEA;1
3168;sEA;200000
3257;sEA;200000
1462;BT;1
1567;sEA;200000
1222;sEA;1
3018;SA;12
2847;BT;7426
2509;SA;1
240;SA;6
541;HC;200000
13;BT;6
2327;HC;54
1571;SA;200000
2075;SA;1
3;SA;200000
3080;HC;10
3340;SA;1
1425;HC;1
698;SA;11
1806;HC;1
910;BT;11
3218;BT;1
3327;SA;1
1952;SA;1
2206;BT;3
686;SA;6
1450;BT;1
2340;BT;1
3031;SA;1
464;sEA;200000
2804;sEA;200000
994;sEA;200000
1988;HC;1
2835;BT;17
74;BT;11123
625;SA;16
3092;SA;14
2510;SA;1
2571;BT;1
253;sEA;1
898;sEA;1
1182;sEA;200000
236;sEA;1
2875;sEA;200000
2087;SA;1
1583;SA;38
1713;sEA;1
3206;BT;1
922;BT;1
1884;sEA;1
1940;SA;1
2747;sEA;1
2339;BT;24
336;sEA;200000
2077;sEA;1
1980;sEA;1
50;HC;2579
1437;HC;1
2315;HC;2020
2388;HC;290
2558;HC;1
3079;HC;332
1437;BT;1
1976;SA;1
2460;sEA;1
686;HC;686
1867;BT;1
1831;HC;1
2413;BT;15
934;BT;1
504;BT;11
1469;sEA;1
1401;HC;1
2327;SA;23
1546;SA;200000
1426;sEA;1
2002;sEA;1
1449;BT;1
1988;SA;1
1558;SA;200000
2425;BT;19
49;HC;618
1879;BT;1
3303;SA;1
2534;SA;1
2099;SA;1
909;HC;1
264;SA;3
67;sEA;200000
3385;sEA;1
1964;SA;1
1369;sEA;275
1818;HC;1
1843;HC;105
2401;BT;13
674;HC;520
1413;HC;1
946;BT;1
1534;SA;7
252;SA;1
2315;SA;17
516;BT;11
910;HC;94
288;SA;9
1597;sEA;200000
637;SA;12
1926;sEA;1
2522;SA;1
3080;SA;28
3314;sEA;1
2352;BT;7428
3364;HC;1
3315;SA;1
37;HC;299
2437;BT;1
922;HC;1
1826;sEA;1
3092;HC;149
3079;SA;29
1595;HC;200000
25;HC;124
2558;SA;1
3240;sEA;200000
2060;sEA;1
2247;sEA;200000
2583;HC;1
1843;BT;9
2119;sEA;200000
649;SA;4
1352;sEA;1
2401;HC;44
2534;sEA;1
1997;sEA;1
2364;BT;7426
3352;HC;1
1413;BT;1
1425;BT;1
1855;BT;27
3340;HC;1
2595;HC;1
13;HC;16
49;BT;361
698;HC;493
3140;sEA;1
276;SA;1
504;HC;243
2376;BT;10
3067;SA;8
2777;sEA;200000
934;HC;1
958;BT;1
528;BT;6690
2546;SA;1
2303;SA;4
366;sEA;200000
650;SA;21
265;sEA;1
1475;SA;1
3043;BT;6
1148;BT;17
2437;HC;1
1234;SA;1
2678;HC;1
637;HC;5238
1709;BT;1
3255;SA;1
433;BT;1
1902;HC;1
2474;BT;1
1938;BT;1
674;BT;15
3018;HC;375
625;HC;213
3267;SA;14
2834;SA;200000
662;BT;675
1222;SA;1
3157;sEA;1
874;SA;1
2605;SA;1
3055;BT;18
1967;sEA;1
1100;HC;1
649;HC;34
445;BT;1
2462;BT;1
2450;HC;1
2858;SA;3
1124;HC;166
204;BT;1
1138;sEA;1
2822;SA;8
1710;BT;16
1251;sEA;1
2449;HC;306
408;BT;1
1914;HC;1
2413;HC;22
1499;SA;1
613;HC;698
886;SA;1
1719;sEA;200000
781;sEA;200000
1463;SA;1
1692;SA;14
3344;sEA;1
2759;sEA;200000
850;SA;11
216;BT;16
2291;sEA;1
3280;SA;14
1283;HC;1
2630;SA;1
2178;sEA;200000
2449;BT;15
3409;sEA;1
2895;HC;60
191;sEA;200000
3018;BT;26
2883;HC;1
650;HC;713
1451;SA;1
1926;HC;1
2552;sEA;1
1124;BT;6
1258;SA;1
1963;BT;1
1064;sEA;200000
1814;sEA;1
1438;SA;1
698;BT;10
1082;sEA;200000
601;HC;8578
3218;SA;1
408;HC;1
3270;sEA;1
2881;sEA;200000
1295;HC;91
862;SA;1
625;BT;11
686;BT;14
2691;HC;1
659;sEA;200000
1316;sEA;200000
2642;SA;1
3092;BT;30
2425;HC;42
1951;BT;1
3031;BT;1
1246;SA;1
2450;BT;1
421;BT;1
3206;SA;1
1112;HC;96
662;HC;3613
2629;HC;47
1233;sEA;1
1645;sEA;200000
1938;HC;1
3006;HC;272
228;BT;1
3279;SA;1
3326;sEA;1
3110;sEA;1
1136;BT;15
2846;SA;10
613;SA;13
3067;HC;247
2498;HC;1
1161;HC;205
999;sEA;200000
204;HC;1
283;sEA;200000
1722;HC;1
1758;BT;5
1999;BT;1
1963;HC;1
1414;SA;1
2413;SA;3
1655;SA;15
2327;BT;8
216;HC;18162
2981;SA;200000
1197;BT;7
1710;HC;670
360;sEA;273
2617;HC;1
2654;SA;1
253;BT;1
1487;HC;1
3094;sEA;1
2425;SA;4
1667;SA;200000
1985;sEA;1
1295;SA;10
3447;SA;1
1173;HC;458
2064;SA;1
247;sEA;200000
1334;sEA;200000
2315;BT;14
3006;SA;3
1746;BT;3
2303;HC;23
2401;SA;13
1185;BT;18
3139;sEA;200000
1902;SA;1
3252;sEA;200000
828;sEA;1
228;HC;1
601;SA;200000
2846;HC;657
3055;HC;58
2486;HC;1
3423;SA;1
2605;HC;1
3015;sEA;200000
348;sEA;200000
20;sEA;200000
941;sEA;1
1426;SA;1
1951;HC;1
2895;BT;15
2666;SA;1
3080;BT;31
1987;HC;1
2052;SA;1
1975;BT;1
2871;HC;175
241;BT;4
1475;HC;1
3292;SA;14
637;BT;10
2437;SA;1
1136;HC;11
3079;BT;2395
277;BT;1
1463;HC;1
2871;BT;18
434;sEA;275
1112;SA;8
2810;SA;7
2629;BT;14
1173;BT;6087
2040;SA;1
241;HC;2
2474;HC;1
1420;sEA;1
1591;sEA;200000
2293;SA;4
1161;BT;9
1680;SA;5
649;BT;9
1271;SA;1
2730;sEA;1
2946;sEA;1
535;sEA;200000
1734;BT;1
3031;HC;1
2678;SA;1
2691;SA;1
2498;BT;1
1914;SA;1
1100;SA;1
1987;BT;1
1156;sEA;200000
1975;HC;1
2617;BT;1
1709;HC;1
3202;sEA;1
112;sEA;1
1402;SA;1
2617;sEA;1
1487;BT;1
265;BT;1
1451;HC;1
2883;BT;1
2694;sEA;1
2809;SA;16
898;SA;1
2845;sEA;200000
2858;HC;14
3043;HC;37
1722;BT;1
3435;SA;1
1408;sEA;1
2039;SA;1
763;sEA;1
2486;BT;1
2365;sEA;200000
1521;sEA;200000
1926;SA;1
2303;BT;15
3067;BT;20
1148;HC;133
1679;SA;3
650;BT;7426
2462;HC;1
1283;SA;1
2993;SA;21
265;HC;1
1475;BT;1
2809;HC;702
389;sEA;1
1487;sEA;1
1606;SA;15
2241;sEA;1
1709;SA;1
745;sEA;200000
1679;HC;23
1438;HC;1
2474;SA;1
2523;sEA;1
1680;HC;24
3255;BT;1
849;HC;1
2810;HC;650
1938;SA;1
2834;BT;7425
1783;HC;577
837;HC;1
908;BT;1
3267;BT;36
874;BT;1
141;sEA;200000
1618;SA;200000
2605;BT;1
2858;BT;3
3308;sEA;1
3231;HC;1
2462;SA;1
2466;sEA;1
1710;SA;10
850;HC;7
3421;sEA;1
173;sEA;1
2822;BT;22
1667;HC;785
204;SA;1
1795;HC;147
1731;sEA;200000
289;HC;33
886;BT;1
1375;sEA;1
253;HC;1
825;HC;1
1463;BT;1
3220;sEA;1
1758;HC;745
1692;BT;9
2095;sEA;1
558;sEA;200000
2834;HC;1876
2771;sEA;200000
2449;SA;6
850;BT;3
216;SA;11
3280;BT;36
921;BT;1
576;sEA;200000
1892;SA;1
2710;sEA;1
470;sEA;200000
1451;BT;1
1544;sEA;200000
1963;SA;1
1414;HC;1
1005;sEA;200000
1746;HC;13
1438;BT;1
1522;BT;10
2658;sEA;200000
289;BT;21
801;SA;1
1631;SA;11
3243;HC;49
1999;HC;1
1509;BT;1
1449;sEA;1
862;BT;1
1880;SA;5
1426;HC;1
1692;HC;133
1873;sEA;1
1643;SA;15
2570;sEA;1
1562;sEA;200000
1951;SA;1
277;HC;1
908;HC;1
1734;HC;1
1510;BT;7426
887;sEA;1
3255;HC;1
290;BT;1
2822;HC;38
2653;sEA;1
3074;sEA;1
2846;BT;7426
2450;SA;1
228;SA;1
3279;BT;1
671;sEA;1
933;BT;1
87;sEA;200000
3279;HC;1
613;BT;10
825;SA;1
2076;SA;1
1758;SA;26
1655;BT;106
1999;SA;1
716;BT;47
957;BT;10
2584;sEA;1
1414;BT;1
1748;sEA;1
3280;HC;80
86;SA;3
921;HC;1
945;BT;1
253;SA;1
1667;BT;47
1906;sEA;1
886;HC;1
1861;sEA;200000
2928;sEA;200000
1746;SA;8
2088;SA;1
728;BT;17
1771;BT;1
1503;sEA;200000
3006;BT;12
1631;HC;154
3267;HC;278
601;BT;7428
933;HC;1
1426;BT;1
2383;sEA;1
849;SA;1
898;HC;1
875;sEA;1
813;SA;1
1975;SA;1
98;SA;4
704;sEA;200000
1402;HC;1
2212;sEA;200000
241;SA;3
3292;BT;36
290;HC;1
2054;sEA;1
1046;sEA;200000
277;SA;1
945;HC;1
982;BT;11123
1674;sEA;200000
1112;BT;16
1783;BT;8
2810;BT;7428
2727;sEA;1
862;HC;1
630;sEA;200000
1832;sEA;1
2840;sEA;200000
517;sEA;200000
1734;SA;1
1680;BT;21
957;HC;733
2196;sEA;200000
1643;HC;1570
2498;SA;1
3231;SA;1
688;sEA;1
3109;BT;1
3122;BT;1
1188;sEA;279
846;sEA;1
1402;BT;1
1100;BT;1
969;BT;14
1987;SA;1
3033;sEA;1
2025;sEA;1
3375;BT;1
3243;SA;3
3292;HC;47
2809;BT;7426
837;SA;1
898;BT;1
970;BT;18
265;SA;1
1795;BT;10
704;BT;5
1722;SA;1
3234;sEA;1
1655;HC;998
2486;SA;1
874;HC;1
3110;BT;1
1771;HC;1
1679;BT;7
1016;SA;200000
1366;BT;1
2256;BT;1
982;sEA;200000
893;sEA;1
2147;SA;6
542;SA;24
3109;HC;1
70;sEA;200000
2219;HC;1
2220;HC;1
3146;BT;1
3351;HC;1
3110;HC;1
1329;HC;1
728;HC;125
3158;BT;29
1004;SA;1
2244;BT;9
2135;SA;4
958;sEA;1
331;sEA;200000
2993;sEA;200000
765;BT;1
1089;HC;64
529;SA;200000
1618;BT;6691
2342;sEA;200000
753;BT;1
2508;BT;1
2511;sEA;1
2232;HC;103
1317;HC;1
218;sEA;1
3134;BT;3
1766;sEA;1
1378;BT;1
2160;SA;200000
1855;sEA;200000
2155;sEA;200000
1342;HC;325
1668;sEA;200000
2159;SA;200000
3338;HC;1
789;BT;24
530;SA;4
3391;sEA;1
2123;SA;200000
3363;BT;1
1204;sEA;200000
790;BT;1
869;sEA;1
3293;sEA;200000
1090;HC;474
566;SA;28
1391;BT;1
2281;BT;1
2244;HC;127
2196;HC;200000
2521;BT;1
704;HC;99
1354;HC;1
3411;BT;1
1330;BT;27
2816;sEA;200000
741;BT;10
1053;HC;725
3269;sEA;1
289;SA;9
3134;HC;4
1631;BT;26
1329;BT;1
3351;BT;1
411;sEA;1
1305;HC;1
2256;HC;1
3314;HC;1
805;sEA;1
2229;sEA;1
2431;sEA;1
554;SA;24
1643;BT;6689
3122;HC;1
2324;sEA;1
2235;sEA;200000
2268;BT;10
2184;HC;1161
2969;sEA;200000
1065;SA;200000
1317;BT;1
591;HC;10868
1618;HC;5946
290;SA;1
3326;HC;1
494;SA;1
2905;sEA;200000
789;HC;72
2775;SA;12
1041;HC;7375
500;sEA;200000
2318;sEA;200000
716;HC;1545
1366;HC;1
1470;sEA;1
591;BT;19
716;SA;200000
3373;sEA;1
1305;BT;1
554;HC;231
2545;BT;1
3326;BT;1
135;sEA;200000
2495;sEA;1
1292;sEA;1
566;HC;62240
2763;SA;10
3195;BT;1
3338;BT;1
3171;HC;1087
484;sEA;200000
1378;HC;1
2508;HC;1
1391;HC;1
2207;BT;13
313;sEA;1
482;SA;200000
1077;BT;20
2521;HC;1
2160;HC;134589
1771;SA;1
777;HC;1
1089;BT;22
470;SA;7
2533;BT;1
542;HC;4877
2987;sEA;200000
1053;SA;200000
3183;HC;1
405;sEA;1
728;SA;4
2751;SA;9
1121;sEA;200000
1606;HC;44924
2196;BT;4202
3146;HC;1
765;HC;1
2172;HC;200000
578;HC;3240
2219;BT;1
3302;HC;1
2570;BT;1
1041;SA;20
2172;BT;4203
3302;BT;1
3171;BT;17
1585;sEA;200000
1783;SA;7
1065;HC;17430
2111;SA;200000
753;HC;1
505;SA;25
2137;sEA;591
3145;sEA;200000
1090;BT;13
2738;SA;1
578;BT;18
1342;SA;11
55;sEA;1
2545;HC;1
2220;BT;1
2184;BT;19
2895;sEA;200000
3109;SA;1
3122;SA;1
2569;BT;1
469;SA;13
1805;BT;1
2147;HC;99
49;sEA;200000
3314;BT;1
2207;HC;109
741;HC;266
1077;HC;2194
1944;sEA;1
1028;SA;18
1938;sEA;1
3158;HC;39
3367;sEA;1
1579;sEA;200000
2557;BT;1
599;sEA;200000
3110;SA;1
2159;HC;49033
2416;sEA;200000
777;BT;1
1795;SA;5
457;SA;200000
517;SA;200000
1354;SA;1
1357;sEA;1
1606;BT;6688
704;SA;4
1692;sEA;200000
2533;HC;1
3183;BT;1
2232;BT;13
2147;BT;6
193;SA;1
2256;SA;1
433;SA;1
324;BT;14
1398;sEA;1
3146;SA;1
2799;HC;1763
3158;SA;5
2111;HC;62328
494;HC;1
1610;sEA;200000
2135;BT;8
2244;SA;8
765;SA;1
2635;sEA;1
2105;sEA;200000
445;SA;1
811;sEA;1
3134;SA;11
753;SA;1
2007;sEA;1
2159;BT;4202
2160;BT;31
181;SA;1
789;SA;9
482;HC;10125
2123;BT;7426
1499;BT;1
312;BT;5
2120;sEA;200000
790;SA;1
408;SA;1
3056;sEA;200000
469;sEA;200000
3186;sEA;200000
168;SA;17
2281;SA;1
2135;HC;101
3195;HC;1
3411;SA;1
2630;BT;1
470;HC;738
2072;sEA;1
3435;HC;1
665;sEA;200000
1330;SA;12
741;SA;5
3080;sEA;200000
1329;SA;1
582;sEA;200000
300;BT;1
2822;sEA;200000
1538;sEA;200000
3447;HC;1
609;sEA;200000
722;sEA;200000
2546;sEA;1
469;HC;4175
2268;SA;12
2642;BT;1
2123;HC;10628
2709;sEA;1
1651;sEA;200000
1455;sEA;1
421;SA;1
1317;SA;1
494;BT;1
2489;sEA;1
445;HC;1
1305;SA;1
1499;HC;1
1381;sEA;200000
457;HC;189
852;sEA;1
2505;sEA;1
2207;SA;7
2654;BT;1
739;sEA;200000
1077;SA;21
482;BT;8348
591;SA;27
2630;HC;1
3195;SA;1
3447;BT;1
790;HC;1
1268;sEA;1
1089;SA;200000
1627;sEA;200000
2787;SA;10
1023;sEA;200000
2293;HC;313
3423;BT;1
1210;sEA;200000
2863;sEA;200000
2048;sEA;1
2642;HC;1
2666;BT;1
1896;sEA;1
2268;HC;125
395;sEA;1
224;sEA;1
2161;sEA;200000
1902;BT;1
2219;SA;1
1725;sEA;200000
470;BT;6
1798;sEA;200000
1914;BT;1
795;sEA;1
2089;sEA;1
1194;sEA;200000
3171;SA;6
3399;sEA;1
2111;BT;7426
2654;HC;1
2799;SA;10
452;sEA;200000
1090;SA;16
578;SA;27
1342;BT;27
2629;SA;14
2691;BT;1
3423;HC;1
2220;SA;1
2031;sEA;1
2676;sEA;1
421;HC;1
2293;BT;9
2678;BT;1
469;BT;8348
1781;sEA;200000
433;HC;1
1926;BT;1
2448;sEA;200000
1487;SA;1
2666;HC;1
777;SA;1
1330;HC;72
