200170039;SA;1
200180031;BT;1
200110039;BT;1
200170020;HC;1
200200009;HC;1
200080013;SA;1
200060044;BT;53
200120026;HC;500000
200110040;BT;93
200160025;BT;138
200100004;SA;1
200170040;SA;1
200020013;BT;3
200150014;HC;1
200180006;HC;1
200100036;SA;1
200040014;HC;4
200040038;BT;32
200200034;BT;1
200060027;SA;1
200130013;BT;1
200200017;SA;1
200120002;HC;500000
200080030;BT;71
200190013;SA;1
200060039;SA;7
200150043;BT;129
200160050;HC;18
200050041;SA;1
200200022;BT;1
200030039;SA;1
200180043;BT;1
200030027;HC;1
200040026;BT;14
200190050;HC;1
200130008;SA;1
200170027;SA;1
200070026;SA;28
200190005;HC;1
200090036;HC;1
200130045;HC;1
200060020;HC;1
200060032;HC;500000
200150010;SA;1
200100041;HC;1
200090016;BT;1
200070031;BT;1
200120010;SA;5
200180014;SA;1
200030032;HC;500000
200100048;SA;47
200180018;HC;1
200020025;BT;1
200160013;BT;1
200030023;SA;1
200160045;HC;3
200030040;SA;1
200150009;SA;1
200020008;BT;1
200190001;SA;1
200050045;HC;1
200140032;HC;1
200130025;BT;1
200140040;SA;1
200080029;BT;20
200200005;SA;1
200090044;SA;8
200070018;HC;3
200120038;BT;12269
200050013;BT;1
200150002;HC;1
200100033;HC;1
200090044;HC;8
200080037;BT;1
200080008;SA;1
200110003;SA;1
200100041;SA;1
200190013;HC;1
200180006;BT;1
200160041;SA;1
200130049;BT;12
200150026;BT;1
200060020;BT;1
200190021;SA;1
200020037;BT;1
200190050;BT;1
200070038;HC;1
200170007;HC;1
200030015;HC;500000
200050028;SA;1
200200010;SA;1
200140012;BT;1
200130001;HC;5
200040014;BT;7
200130050;BT;93
200110007;HC;13
200120046;SA;8
200150038;SA;1
200070026;HC;500000
200170003;SA;1
200170044;BT;1
200190049;BT;1
200040002;BT;9
200110044;BT;93
200180046;SA;1
200030011;SA;1
200030044;HC;1
200160033;HC;18
200200038;BT;1
200160001;BT;1
200070046;SA;59
200050033;HC;1
200140044;HC;1
200190025;HC;1
200050045;BT;1
200190008;SA;1
200190033;SA;71
200130025;HC;1
200170019;HC;1
200200026;BT;1
200090039;SA;1
200020049;BT;3
200150031;HC;1
200040046;HC;7
200070022;SA;1
200140024;BT;1
200110020;BT;1
200100045;HC;1
200060007;BT;1
200090032;HC;1
200120038;HC;500000
200180018;BT;1
200150014;BT;1
200080050;BT;67
200090012;BT;1
200130037;BT;1
200190001;HC;1
200060015;SA;1
200140003;HC;1
200020021;SA;3
200030027;BT;1
200080001;HC;1
200020013;HC;4
200040042;SA;7
200030003;HC;1
200190037;HC;1
200090040;SA;1
200120006;BT;95
200080025;BT;67
200130013;HC;1
200140007;SA;1
200160028;SA;1
200130021;SA;1
200060032;BT;45
200100013;BT;1
200120034;SA;116
200200009;SA;1
200050021;HC;1
200070014;HC;1
200170032;BT;1
200200002;HC;1
200160021;HC;1
200110019;BT;93
200170015;SA;1
200070018;BT;41
200130045;SA;1
200080025;HC;4
200080033;SA;3
200020025;HC;1
200090024;BT;1
200160045;BT;138
200100045;BT;1
200050033;BT;1
200110020;HC;1
200190025;BT;1
200150002;BT;1
200020033;SA;5
200040022;HC;1
200200014;BT;1
200150043;HC;500000
200180026;HC;1
200060047;SA;1
200100016;SA;1
200040034;HC;1
200120031;BT;99
200160016;SA;1
200050021;BT;1
200020050;BT;12
200090036;BT;1
200130049;HC;500000
200200002;BT;1
200060007;HC;1
200110027;SA;35
200170007;BT;1
200030036;BT;1
200180022;SA;1
200040030;SA;1
200050004;SA;1
200060039;HC;7
200030015;BT;6
200140019;SA;1
200200046;HC;1
200140036;BT;1
200100001;BT;69
200120006;HC;500000
200020045;SA;4
200040010;HC;6
200050016;SA;7
200020004;HC;4
200180038;HC;1
200050008;HC;1
200170020;BT;1
200100028;SA;1
200130005;BT;1
200030003;BT;1
200140020;SA;1
200160004;SA;18
200140012;HC;1
200070006;BT;36
200110019;HC;13
200060003;SA;1
200170047;SA;1
200080049;BT;1
200080013;HC;1
200160033;BT;138
200150022;HC;1
200130033;SA;1
200120018;BT;1
200190037;BT;1
200030048;BT;12
200180034;SA;1
200040046;BT;35741
200060019;BT;6
200140024;HC;1
200090007;SA;1
200070034;SA;1
200120002;SA;111
200080021;SA;1
200200042;SA;1
200140048;BT;1
200200034;HC;1
200100021;HC;1
200150029;SA;17
200160008;HC;18
200130037;HC;1
200040029;SA;500000
200060040;HC;1
200110015;SA;1
200170040;HC;1
200110032;BT;93
200020037;HC;1
200170019;BT;1
200170035;SA;1
200100049;BT;45
200080021;HC;1
200120026;SA;44
200140003;BT;1
200150010;HC;1
200190041;SA;1
200090020;BT;1
200160050;SA;18
200050041;HC;1
200040005;SA;3
200110012;BT;93
200140036;HC;1
200060015;HC;1
200080028;SA;4
200200018;BT;1
200070014;BT;1
200100001;HC;17
200150035;BT;1
200180009;SA;1
200190045;HC;1
200040017;SA;4
200060003;HC;1
200170039;HC;1
200060023;SA;1
200160021;BT;1
200100013;HC;1
200060040;BT;1
200100008;SA;4
200020049;HC;3
200100021;SA;1
200170023;SA;1
200050008;BT;1
200180026;BT;1
200040034;BT;1
200030023;HC;1
200030032;SA;20
200180002;HC;1
200090032;BT;1
200020017;BT;3
200090019;BT;1
200130030;BT;1
200140032;SA;1
200130017;BT;1
200150017;SA;17
200180010;SA;1
200040022;BT;1
200060027;HC;1
200130050;HC;15
200080016;SA;4
200060035;SA;1
200140048;HC;1
200130001;SA;5
200160008;BT;138
200080045;BT;1
200120043;BT;1
200150047;BT;1
200140004;BT;1
200150009;HC;1
200090007;HC;1
200200006;BT;1
200120014;SA;4
200030036;HC;1
200160041;HC;1
200100033;SA;1
200100050;BT;1
200130005;HC;1
200070038;BT;1
200020029;BT;12
200030011;HC;1
200030044;SA;1
200180014;HC;1
200040009;HC;500000
200090003;SA;1
200200038;HC;1
200020004;BT;4
200070002;BT;1
200140044;SA;1
200200046;SA;1
200130029;BT;1
200150005;SA;1
200120018;HC;1
200160048;SA;18
200100025;HC;1
200050048;SA;1
200170027;HC;1
200020050;HC;500000
200110036;BT;1
200180038;BT;1
200090019;HC;1
200070002;HC;1
200180046;HC;1
200030018;SA;5
200050024;SA;5
200030048;HC;5
200150022;BT;1
200080001;BT;1
200190045;BT;1
200110007;SA;13
200120043;HC;1
200180002;BT;1
200130017;HC;1
200040009;BT;35738
200070034;HC;1
200110039;SA;1
200170003;HC;1
200070010;SA;1
200140016;BT;1
200200026;HC;1
200040010;BT;10
200150031;SA;1
200170039;BT;1
200110032;HC;3
200080045;HC;1
200160036;SA;1
200190013;BT;1
200170040;BT;1
200070042;SA;1
200070009;SA;1
200050036;SA;1
200110040;SA;13
200190028;SA;1
200060027;BT;1
200100025;BT;1
200180042;SA;1
200120011;BT;80
200040042;HC;7
200050016;HC;7
200200034;SA;1
200020013;SA;4
200150035;HC;1
200090015;SA;1
200080013;BT;1
200020030;BT;3
200190021;HC;1
200130013;SA;1
200110024;BT;1
200200022;SA;1
200070046;HC;500000
200120031;HC;15
200180014;BT;1
200060039;BT;39
200080041;SA;4
200130029;HC;1
200170015;HC;1
200050041;BT;1
200070026;BT;42
200140028;BT;1
200150043;SA;131
200160024;SA;3
200200014;HC;1
200170027;BT;1
200020017;HC;4
200150010;BT;1
200040049;SA;1
200160028;HC;1
200100037;BT;1
200030023;BT;1
200170011;SA;1
200050028;HC;1
200090020;HC;1
200020025;SA;1
200040030;HC;1
200150047;HC;1
200130025;SA;1
200020042;BT;1
200090044;BT;51
200130042;BT;1
200150009;BT;1
200110044;HC;3
200190033;HC;500000
200030006;SA;1
200080033;HC;3
200090027;SA;1
200190001;BT;1
200120038;SA;114
200060011;SA;1
200140004;HC;1
200160041;BT;1
200200031;HC;1
200040029;HC;500000
200060043;SA;1
200090015;HC;1
200040037;SA;500000
200080008;BT;1
200130049;SA;62
200050028;BT;1
200180029;SA;1
200020029;HC;500000
200140041;BT;1
200120035;BT;1
200070005;SA;6
200190021;BT;1
200020037;SA;1
200070009;HC;1
200130050;SA;15
200110024;HC;1
200180022;HC;1
200140012;SA;1
200160012;SA;1
200090011;SA;1
200110044;SA;3
200110036;HC;1
200080041;HC;4
200070046;BT;57
200160016;HC;1
200100029;BT;1
200180046;BT;1
200080048;SA;4
200170003;BT;1
200130042;HC;1
200140016;HC;1
200060035;HC;1
200100050;HC;1
200030011;BT;1
200200038;SA;1
200090039;BT;1
200020049;SA;3
200150029;HC;17
200050004;HC;1
200090027;HC;1
200170043;SA;1
200200026;SA;1
200030041;BT;1
200110012;HC;3
200100005;BT;1
200190008;BT;1
200070022;BT;1
200140024;SA;1
200110020;SA;1
200040017;HC;4
200130010;BT;1
200180034;HC;1
200020007;SA;500000
200050012;SA;3
200130037;SA;1
200190033;BT;36
200120023;BT;96
200130030;HC;1
200110019;SA;13
200170015;BT;1
200020030;HC;4
200140028;HC;1
200170047;HC;1
200080036;SA;1
200040025;SA;8
200040042;BT;11
200060047;HC;1
200150025;SA;1
200090040;BT;1
200120006;SA;49
200090023;SA;1
200160028;BT;1
200130009;BT;1
200070030;SA;1
200110048;HC;13
200160004;HC;18
200100030;BT;1
200060015;BT;1
200100013;SA;1
200180030;SA;1
200160016;BT;1
200200006;HC;1
200170023;HC;1
200100045;SA;1
200130022;BT;1
200060047;BT;1
200060018;SA;34
200090040;HC;1
200100037;HC;1
200040001;SA;1
200200043;BT;1
200150017;HC;17
200080004;SA;1
200190048;SA;1
200050048;HC;1
200090047;SA;8
200060011;HC;1
200080033;BT;57
200100005;HC;1
200200014;SA;1
200150039;BT;129
200110016;BT;1
200120031;SA;15
200190016;SA;1
200020010;BT;12
200170031;SA;1
200110048;BT;93
200190041;HC;1
200020050;SA;11
200070022;HC;1
200200002;SA;1
200150040;BT;1
200050004;BT;1
200180005;SA;1
200200018;HC;1
200130034;BT;3
200170035;HC;1
200190008;HC;1
200020042;HC;1
200030036;SA;1
200070029;SA;1
200180022;BT;1
200080008;HC;1
200040013;SA;4
200140036;SA;1
200120023;HC;500000
200040030;BT;1
200150013;SA;1
200090035;SA;1
200120047;BT;1
200120018;SA;1
200060023;HC;1
200030026;SA;1
200160048;HC;18
200020022;BT;3
200150001;SA;46
200100001;SA;17
200190004;SA;1
200060003;BT;1
200130005;SA;1
200170047;BT;1
200160004;BT;138
200140008;BT;1
200140041;HC;1
200180009;HC;1
200060031;SA;1
200100049;HC;500000
200200031;BT;1
200130009;HC;1
200050016;BT;44
200150005;HC;1
200050036;HC;1
200030048;SA;5
200070017;SA;1
200040005;HC;3
200050044;SA;1
200160044;SA;3
200090007;BT;1
200120011;HC;500000
200040029;BT;12
200140048;SA;1
200110004;BT;93
200080021;BT;1
200150029;BT;129
200180010;HC;1
200030018;HC;5
200070010;HC;1
200070034;BT;1
200090039;HC;1
200100017;BT;1
200180034;BT;1
200110032;SA;3
200180017;SA;1
200030006;HC;1
200050020;SA;1
200200047;BT;1
200150027;HC;500000
200070037;SA;26
200070029;HC;1
200190006;BT;1
200120049;BT;1
200140026;SA;1
200160026;BT;138
200040005;BT;32
200170041;SA;1
200100003;SA;1
200180007;HC;1
200080028;BT;63
200130012;BT;1
200030041;HC;1
200090043;SA;1
200030014;SA;1
200120050;BT;1
200200018;SA;1
200120001;HC;1
200170045;HC;1
200090047;HC;8
200020017;SA;4
200050019;SA;1
200070030;HC;1
200110006;BT;1
200120013;HC;1
200200011;HC;1
200040049;HC;1
200060023;BT;1
200160009;SA;18
200150023;SA;1
200120021;SA;109
200120008;SA;7
200150030;BT;129
200050032;SA;1
200070025;SA;1
200050012;HC;3
200080004;HC;1
200100032;BT;1
200040017;BT;12
200020034;BT;1
200180032;BT;1
200160002;HC;1
200100015;SA;1
200180015;SA;1
200180019;HC;1
200080016;BT;68
200160014;BT;1
200020010;HC;4
200040045;SA;1
200070042;HC;1
200180027;SA;1
200140031;HC;1
200130024;BT;1
200200035;BT;1
200070049;SA;500000
200150015;HC;17
200200006;SA;1
200070050;SA;4
200100019;HC;1
200070017;HC;1
200110026;HC;13
200090031;SA;1
200060035;BT;1
200120037;BT;104
200180020;HC;1
200150042;BT;1
200070013;SA;1
200140038;SA;1
200050048;BT;1
200020046;BT;9
200050024;HC;5
200180044;BT;1
200030002;SA;1
200100027;SA;1
200090003;BT;1
200100044;BT;1
200170033;HC;1
200090035;HC;1
200130044;HC;1
200170001;BT;1
200020029;SA;500000
200040037;HC;500000
200150011;SA;1
200120045;SA;5
200040025;HC;8
200060031;HC;1
200160046;HC;1
200170045;BT;1
200190002;SA;1
200050024;BT;6
200080024;SA;1
200140043;HC;1
200160002;BT;1
200020022;HC;4
200040033;SA;17
200030018;BT;9
200190026;HC;1
200030033;BT;1
200150003;HC;1
200070010;BT;1
200170016;SA;1
200070042;BT;1
200020007;HC;500000
200060038;SA;1
200200023;BT;1
200080028;HC;4
200070009;BT;1
200170028;SA;1
200130048;BT;1
200150027;BT;129
200160042;SA;3
200110002;SA;1
200130007;SA;1
200110034;SA;1
200170008;HC;1
200050036;BT;1
200140011;BT;1
200060006;SA;8
200120037;HC;500000
200100040;HC;1
200020030;SA;4
200180019;BT;1
200180040;HC;1
200090015;BT;1
200190034;SA;1
200100019;BT;1
200080041;BT;64
200170021;HC;1
200080012;SA;1
200150037;SA;1
200030045;BT;1
200040049;BT;1
200190038;HC;1
200180020;BT;1
200020003;SA;4
200100020;BT;1
200120005;BT;102
200130012;HC;1
200130020;SA;1
200200043;HC;1
200120033;SA;4
200160034;HC;1
200050007;SA;1
200040013;HC;4
200110038;HC;13
200110018;BT;1
200170033;BT;1
200090003;HC;1
200190018;BT;1
200110046;SA;3
200020034;HC;1
200040021;SA;24
200100007;HC;1
200130019;SA;1
200020042;SA;1
200030006;BT;1
200180003;SA;1
200060043;HC;1
200150030;HC;17
200140023;BT;1
200200011;BT;1
200090027;BT;1
200190046;SA;1
200080016;HC;4
200120025;HC;4
200130036;BT;1
200150015;BT;129
200060011;BT;1
200160030;SA;1
200070050;HC;4
200180035;SA;1
200060014;SA;1
200060043;BT;1
200060006;HC;8
200050044;HC;1
200110026;SA;13
200080020;SA;6
200160029;SA;18
200140006;SA;1
200160010;HC;1
200070005;BT;39
200020014;BT;3
200100012;BT;1
200040037;BT;27
200130036;HC;1
200150049;SA;17
200130024;HC;1
200140035;BT;1
200150050;SA;1
200130044;SA;1
200160022;HC;1
200200027;BT;1
200080024;HC;1
200030026;HC;1
200120029;BT;1
200160046;BT;1
200110018;HC;1
200020046;HC;5
200060002;SA;29
200150003;BT;1
200080048;BT;71
200100044;HC;1
200060018;HC;500000
200110038;SA;13
200150042;HC;1
200180027;HC;1
200090011;BT;1
200190038;BT;1
200030022;SA;1
200140018;SA;1
200020026;BT;12
200110006;HC;1
200110031;HC;1
200190014;BT;1
200030033;HC;1
200050039;SA;1
200030041;SA;1
200020007;BT;5
200120001;SA;1
200090006;SA;1
200140047;BT;1
200100024;BT;75
200170004;SA;1
200160009;HC;18
200180047;SA;1
200060026;SA;1
200200047;HC;1
200170041;HC;1
200050012;BT;11
200110014;SA;1
200040001;HC;1
200050040;SA;1
200050032;HC;1
200120049;HC;1
200180039;HC;1
200170021;BT;1
200130004;BT;99
200180007;BT;1
200040025;BT;35743
200090023;BT;1
200140011;HC;1
200190022;SA;1
200070030;BT;1
200030014;HC;1
200040008;SA;26
200080012;HC;1
200080019;SA;71
200200015;BT;1
200120017;BT;87
200160034;BT;1
200080036;BT;1
200160017;SA;3
200130032;SA;1
200080048;HC;4
200060018;BT;24
200150023;HC;1
200190046;HC;1
200030002;HC;1
200160022;BT;1
200040001;BT;1
200100007;SA;1
200200043;SA;1
200200035;HC;1
200080004;BT;1
200120017;HC;4
200070001;SA;1
200100020;HC;1
200020010;SA;4
200030010;SA;1
200030045;HC;1
200090047;BT;7
200090011;HC;1
200100039;SA;1
200090018;SA;1
200030009;SA;1
200070033;SA;1
200110031;BT;1
200130016;BT;1
200050019;HC;1
200140031;SA;1
200180003;HC;1
200180039;BT;1
200120005;HC;4
200180011;SA;1
200050015;SA;7
200070005;HC;6
200120025;SA;4
200120042;BT;101
200040045;HC;1
200150011;HC;1
200190014;HC;1
200160005;SA;1
200070029;BT;1
200170048;SA;1
200020038;BT;1
200070037;HC;500000
200080044;SA;1
200020014;HC;3
200140023;HC;1
200040013;BT;13
200150034;BT;1
200020022;SA;4
200140043;SA;1
200190010;SA;1
200030026;BT;1
200040041;SA;3
200040033;HC;500000
200200003;BT;1
200090023;HC;1
200130048;HC;1
200110043;BT;93
200170008;BT;1
200120050;HC;1
200180015;HC;1
200130028;BT;1
200180023;SA;1
200060031;BT;1
200080036;HC;1
200200031;SA;1
200050020;HC;1
200070045;SA;44
200160010;BT;1
200170028;HC;1
200090035;BT;1
200150018;SA;1
200070017;BT;1
200170036;SA;1
200070049;HC;500000
200100032;HC;1
200050044;BT;1
200180040;BT;1
200020026;HC;4
200190026;BT;1
200100040;SA;1
200190009;SA;1
200150046;BT;1
200140035;HC;1
200050027;SA;1
200160042;HC;3
200080032;SA;1
200120030;BT;1
200200023;HC;1
200120013;SA;1
200190002;HC;1
200130004;HC;13
200170012;SA;1
200170041;BT;1
200080044;HC;1
200090014;SA;1
200070008;SA;1
200120049;SA;1
200130041;BT;1
200090043;BT;1
200190029;SA;1
200200039;HC;1
200050020;BT;1
200150006;SA;1
200200047;SA;1
200160049;SA;18
200030037;BT;21
200060038;HC;1
200040028;SA;1
200100024;HC;12
200020038;HC;1
200130012;SA;1
200120050;SA;1
200070037;BT;35
200030014;BT;1
200190022;HC;1
200110035;BT;93
200120030;HC;1
200070001;HC;1
200110023;BT;93
200050019;BT;1
200180015;BT;1
200180047;HC;1
200080040;SA;1
200020003;HC;4
200140047;HC;1
200160030;HC;1
200160009;BT;138
200070025;BT;1
200150023;BT;1
200110006;SA;1
200190010;HC;1
200050032;BT;1
200020034;SA;1
200040021;HC;500000
200090006;HC;1
200200007;BT;1
200060034;SA;1
200170004;HC;1
200140015;BT;1
200190017;SA;1
200190030;SA;1
200100032;SA;1
200150030;SA;17
200120029;HC;1
200160037;SA;1
200040045;BT;1
200040016;SA;36
200080039;SA;1
200030049;BT;35736
200130024;SA;1
200190034;HC;1
200180027;BT;1
200110047;BT;1
200120009;BT;102
200170024;SA;1
200050003;SA;1
200080032;HC;1
200090026;SA;1
200150034;HC;1
200070049;BT;21787
200070050;BT;42
200120037;SA;46
200190009;HC;1
200200035;SA;1
200090031;BT;1
200020046;SA;5
200030050;BT;1
200100036;HC;1
200090018;HC;1
200050007;HC;1
200100044;SA;1
200170016;HC;1
200190005;SA;1
200190042;SA;1
200150042;SA;1
200140027;BT;1
200030002;BT;1
200130016;HC;1
200110011;BT;1
200060046;SA;1
200160029;HC;18
200150011;BT;1
200200027;HC;1
200070013;BT;1
200070025;HC;1
200120022;BT;102
200170016;BT;1
200150046;HC;1
200160017;HC;3
200080024;BT;1
200030033;SA;1
200110043;HC;500000
200040033;BT;32
200030022;HC;1
200190002;BT;1
200200040;BT;1
200060010;SA;1
200050047;SA;1
200020018;BT;3
200200003;HC;1
200140039;BT;1
200180031;SA;1
200130028;HC;1
200160042;BT;138
200190034;BT;1
200100004;BT;1
200200023;SA;1
200090043;HC;1
200070021;SA;1
200130048;SA;1
200080007;SA;12
200200015;HC;1
200110011;HC;1
200170028;BT;1
200050040;HC;1
200160025;SA;18
200060006;BT;9
200030029;SA;20
200060014;HC;1
200140011;SA;1
200060038;BT;1
200030037;HC;500000
200100019;SA;1
200180023;HC;1
200100036;BT;1
200030045;SA;1
200030010;HC;1
200040008;HC;500000
200170048;HC;1
200060022;SA;1
200100012;HC;1
200180043;SA;1
200020003;BT;3
200100020;SA;1
200120005;SA;4
200050007;BT;1
200130008;BT;1
200120010;BT;96
200140015;HC;1
200050035;SA;1
200070013;HC;1
200160005;HC;1
200020031;BT;1
200200039;BT;1
200110018;SA;1
200080012;BT;1
200160013;SA;1
200060026;HC;1
200090038;SA;7
200030017;SA;1
200140023;SA;1
200030049;HC;500000
200140040;BT;1
200100048;BT;59
200040021;BT;17
200190046;BT;1
200050039;HC;1
200120042;HC;18
200160030;BT;1
200040004;SA;6
200180035;HC;1
200180003;BT;1
200200011;SA;1
200090031;HC;1
200130036;SA;1
200140027;HC;1
200190042;HC;1
200110003;BT;1
200070021;HC;1
200020043;BT;9
200100041;BT;1
200120010;HC;5
200200019;HC;1
200080020;BT;63
200160029;BT;138
200180006;SA;1
200050015;HC;7
200040041;HC;3
200150026;SA;1
200020014;SA;3
200030005;SA;1
200170036;HC;1
200070028;SA;4
200110047;HC;1
200140035;SA;1
200090038;HC;7
200180035;BT;1
200060014;BT;1
200190050;SA;1
200100012;SA;1
200170024;HC;1
200030009;HC;1
200120009;HC;7
200200044;BT;1
200150018;HC;1
200090026;HC;1
200200027;SA;1
200170044;SA;1
200190049;SA;1
200060002;BT;3
200120046;BT;108
200160001;SA;1
200020018;HC;4
200120029;SA;1
200070033;HC;1
200090046;SA;1
200030050;HC;1
200040048;SA;4
200050011;SA;1
200150038;BT;1
200050027;HC;1
200100024;SA;12
200070016;SA;1
200070041;SA;3
200020026;SA;4
200140047;SA;1
200060026;BT;1
200100016;HC;1
200180011;HC;1
200030022;BT;1
200090006;BT;1
200180047;BT;1
200130041;HC;1
200170004;BT;1
200080003;SA;500000
200050039;BT;1
200180018;SA;1
200200007;HC;1
200150014;SA;1
200160017;BT;138
200130021;BT;1
200090034;SA;1
200100028;HC;1
200160049;HC;18
200060009;SA;1
200050023;SA;1
200050040;BT;1
200070045;HC;500000
200130004;SA;13
200140007;BT;1
200040008;BT;23
200190022;BT;1
200070008;HC;1
200040036;SA;20
200080040;HC;1
200140039;HC;1
200200032;BT;1
200150006;HC;1
200030030;BT;1
200080019;BT;9
200110023;HC;13
200200015;SA;1
200120017;SA;4
200120034;BT;96
200170032;SA;1
200060002;HC;500000
200080019;HC;500000
200200020;BT;1
200020031;HC;1
200040024;SA;1
200160045;SA;3
200070001;BT;1
200190025;SA;1
200130045;BT;1
200150002;SA;1
200030009;BT;1
200060034;HC;1
200090018;BT;1
200070033;BT;1
200110031;SA;1
200100016;BT;1
200130016;SA;1
200030010;BT;1
200140019;BT;1
200180043;HC;1
200040028;HC;1
200080020;HC;6
200120034;HC;500000
200180011;BT;1
200030042;BT;1
200080044;BT;1
200110027;BT;93
200170048;BT;1
200120042;SA;18
200170007;SA;1
200190029;HC;1
200060030;SA;1
200140040;HC;1
200160005;BT;1
200100048;HC;500000
200020006;SA;1
200020038;SA;1
200160037;HC;1
200080027;SA;1
200050015;BT;39
200150034;SA;1
200130008;HC;1
200140020;BT;1
200150018;BT;1
200160025;HC;18
200070045;BT;38
200110035;HC;3
200190010;BT;1
200040041;BT;7
200200003;SA;1
200060046;HC;1
200090002;SA;1
200110043;SA;35
200170020;SA;1
200100028;BT;1
200130033;BT;1
200190030;HC;1
200020043;HC;6
200130028;SA;1
200180023;BT;1
200080007;HC;12
200150038;HC;1
200040012;SA;40
200190037;SA;1
200120022;HC;500000
200160033;SA;18
200050003;HC;1
200190009;BT;1
200120002;BT;94
200080015;SA;1
200200019;BT;1
200060042;SA;500000
200050027;BT;1
200150046;SA;1
200170012;HC;1
200040016;HC;500000
200100004;HC;1
200170019;SA;1
200020011;BT;12
200110015;BT;1
200170036;BT;1
200200040;HC;1
200080032;BT;1
200120030;SA;1
